idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
719,35.95,-3.5,1.1261632647344588,-20.0,0.0,0.4508656227254079,2.547735101719639e-19,0.0,0.07490924084051628,-1.385998889094459e-19,0,70,3.8556848776033856e-35,81.78243137255053,255.00000424548702
720,36.0,-3.5,1.1488,-20.0,0.0,0.45460013946073297,1.866507845326157e-19,0.0,0.07447142857249034,-2.5863091366646522e-18,0,70,0.0,82.0,255.0
721,36.050000000000004,-3.5,1.1716232781226896,-20.0,0.0,0.4583346227254824,7.373187060543077e-20,0.0,0.07490790201747564,-1.9304474204223605e-18,0,70,-2.1282668168100358e-35,82.2175686274483,254.9999923086429
722,36.1,-3.5,1.1946338260004197,-20.0,0.0,0.4620909296624806,-6.3939575096277454e-21,0.0,0.0753443754624609,-1.2745857041801616e-18,0,70,-2.6448306414213196e-35,82.43074509803374,254.99998438645625
723,36.15,-3.5,1.2178327348168059,-20.0,0.0,0.4658690602717281,-5.372669981257815e-20,0.0,0.07578084890744616,-6.18723987937963e-19,0,70,-2.0972610576277745e-35,82.63513725489503,254.9999803099482
724,36.2,-3.5,1.2412210957554641,-20.0,0.0,0.4696690145532254,-6.826635630342026e-20,0.0,0.07621732235243146,3.713772830432911e-20,0,70,-1.0331276492227205e-35,82.82635294117091,254.99998415562675
725,36.25,-3.5,1.2648,-20.0,0.0,0.47349079250697135,-5.0012926982149866e-20,0.0,0.0766537957974176,6.929994445465278e-19,0,70,0.0,83.0,255.0
726,36.300000000000004,-3.5,1.288569811836134,-20.0,0.0,0.47729078025904476,-1.9756395185161203e-20,0.0,0.07534571428550503,5.172618273329156e-19,0,70,5.702673748422053e-36,83.15607843138264,255.00002870453548
727,36.35,-3.5,1.3125279879579785,-20.0,0.0,0.481025363935522,1.7132557511436692e-21,0.0,0.07403763277359264,3.415242101193282e-19,0,70,7.086802344859307e-36,83.31215686276558,255.00005827053846
728,36.4,-3.5,1.336671258161757,-20.0,0.0,0.48469454353640357,1.4396025826769683e-20,0.0,0.07272955126168025,1.6578659290574084e-19,0,70,5.619594067086043e-36,83.49019607845719,255.00007348427377
729,36.45,-3.5,1.3609963522436928,-20.0,0.0,0.4882983190616901,1.8291915041716732e-20,0.0,0.07142146974976768,-9.951024307871424e-21,0,70,2.7682571928749156e-36,83.71215686276588,255.00005913200604
730,36.5,-3.5,1.3855,-20.0,0.0,0.4918366905113804,1.3400923395983762e-20,0.0,0.07011338823785218,-1.856886415214587e-19,0,70,0.0,84.0,255.0
731,36.550000000000004,-3.5,1.4101790745327862,-20.0,0.0,0.49531825623833986,5.293710135214064e-21,0.0,0.06914924084051464,-1.3859988890930152e-19,0,70,-1.5280268255878522e-36,84.36611764702123,254.99989287321515
732,36.6,-3.5,1.43503102216767,-20.0,0.0,0.49875161459543194,-4.590654949469216e-22,0.0,0.06818509344317725,-9.151113629715105e-20,0,70,-1.8989029652240386e-36,84.78462745090403,254.99978253138974
733,36.65,-3.5,1.460053432536162,-20.0,0.0,0.5021367655826572,-3.857403494500521e-21,0.0,0.06722094604583984,-4.442238368500057e-20,0,70,-1.5057656920664333e-36,85.2200784312762,254.99972575295678
734,36.7,-3.5,1.4852438952697722,-20.0,0.0,0.5054737092000161,-4.9013038634467045e-21,0.0,0.0662567986485023,2.6663689271566062e-21,0,70,-7.417522792724817e-37,85.63701960776564,254.9997793163492
735,36.75,-3.5,1.5106,-20.0,0.0,0.5087624454475076,-3.5907666017851876e-21,0.0,0.06529265125116357,4.97551215393071e-20,0,70,0.0,86.0,255.0
736,36.800000000000004,-3.5,1.5361202900327338,-20.0,0.0,0.5120601947875977,-1.4184453556950583e-21,0.0,0.06661732235242852,3.7137728304290666e-20,0,70,4.09433553929357e-37,86.28345098053262,255.00039980260394
737,36.85,-3.5,1.5618071233713449,-20.0,0.0,0.5154241776827505,1.2300622864402108e-22,0.0,0.06794199345369328,2.4520335069276024e-20,0,70,5.088095160368452e-37,86.5013333336184,255.00081160390252
738,36.9,-3.5,1.5876638116935902,-20.0,0.0,0.5188543941329666,1.0335881512324045e-21,0.0,0.06926666455495806,1.1902941834261383e-20,0,70,4.034687011796913e-37,86.67749019643793,255.00102350389918
739,36.95,-3.5,1.6136936666772268,-20.0,0.0,0.5223508441382464,1.3133004120700863e-21,0.0,0.07059133565622301,-7.144514007550494e-22,0,70,1.987519242150054e-37,86.83576470617164,255.00082360259722
740,37.0,-3.5,1.6399,-20.0,0.0,0.525913527698589,9.621430111569877e-22,0.0,0.071916006757486,-1.3331844635769695e-20,0,70,0.0,87.0,255.0
741,37.050000000000004,-3.5,1.666284565336292,-20.0,0.0,0.5294489646112708,3.800712875661674e-22,0.0,0.06950146974977006,-9.951024307861132e-21,0,70,-1.0970739012957574e-37,87.18807843084848,254.9985079163692
742,37.1,-3.5,1.6928428843469545,-20.0,0.0,0.5328636746735662,-3.295941962916344e-23,0.0,0.06708693274205448,-6.570203979953047e-21,0,70,-1.363350989233431e-37,87.39403921462238,254.99697105300018
743,37.15,-3.5,1.7195689206894726,-20.0,0.0,0.5361576578854758,-2.7694911042910005e-22,0.0,0.0646723957343389,-3.1893836520449632e-21,0,70,-1.0810911265233232e-37,87.60596078297205,254.99618023144652
744,37.2,-3.5,1.7464566380213298,-20.0,0.0,0.5393309142470001,-3.518977848336399e-22,0.0,0.06225785872662297,1.914366758636018e-22,0,70,-5.325541758754254e-38,87.81192156754783,254.9969262732619
745,37.25,-3.5,1.7735,-20.0,0.0,0.5423834437581381,-2.578054428427635e-22,0.0,0.059843321718906495,3.572257003771684e-21,0,70,0.0,88.0,255.0
746,37.300000000000004,-3.5,1.8006942486221118,-20.0,0.0,0.5453919467673234,-1.0183979456961157e-22,0.0,0.06049679864849905,2.666368927153861e-21,0,70,2.939600658894594e-38,88.16423529607357,255.00556853191918
747,37.35,-3.5,1.828039739240841,-20.0,0.0,0.5484331236229881,8.831449872632807e-24,0.0,0.061150275578091516,1.7604808505361664e-21,0,70,3.6530879656527005e-38,88.3225098078921,255.0113041840968
748,37.4,-3.5,1.8555381055485156,-20.0,0.0,0.5515069743251323,7.42082904839951e-23,0.0,0.061803752507683975,8.545927739184722e-22,0,70,2.89677494296377e-38,88.49866667167386,255.01425557031476
749,37.45,-3.5,1.8831909812374632,-20.0,0.0,0.5546134988737565,9.429072726447473e-23,0.0,0.06245722943727653,-5.1295302699351064e-23,0,70,1.4269746135164224e-38,88.71654902363709,255.01147130435515
750,37.5,-3.5,1.911,-20.0,0.0,0.5577526972688601,6.907876021406645e-23,0.0,0.06311070636686811,-9.57183379317045e-22,0,70,0.0,89.0,255.0
751,37.550000000000004,-3.5,1.9389664401752744,-20.0,0.0,0.5609032483194375,2.7287890712278854e-23,0.0,0.06291133565621808,-7.144514007543161e-22,0,70,-7.876636226208026e-39,89.36298038485732,254.97921795595397
752,37.6,-3.5,1.9670901586896856,-20.0,0.0,0.5640438308344821,-2.366379861367905e-24,0.0,0.06271196494556808,-4.717194221916219e-22,0,70,-9.788419702764936e-39,89.77992155380925,254.95781221061267
753,37.65,-3.5,1.9953706571164607,-20.0,0.0,0.567174444813994,-1.988405150688066e-23,0.0,0.06251259423491806,-2.2898744362892763e-22,0,70,-7.761885066218535e-39,90.21537253033253,254.9467974872944
754,37.7,-3.5,2.0238074370288266,-20.0,0.0,0.5702950902579739,-2.526512422425927e-23,0.0,0.06231322352426803,1.374453493380114e-23,0,70,-3.8235669531143745e-39,90.63388233790393,254.95718850931743
755,37.75,-3.5,2.0524,-20.0,0.0,0.573405767166421,-1.850959801350227e-23,0.0,0.06211385281361537,2.564765134964951e-22,0,70,0.0,91.0,255.0
756,37.800000000000004,-3.5,2.081147190676804,-20.0,0.0,0.5764670599549273,-7.311768279503853e-24,0.0,0.06033785872662512,1.9143667586340338e-22,0,70,2.110538315886166e-39,91.28784316449727,255.07755964426488
757,37.85,-3.5,2.110045226000421,-20.0,0.0,0.5794395530390837,6.3406957283880365e-25,0.0,0.05856186463963513,1.2639683823032088e-22,0,70,2.6227991545327547e-39,91.50980397687094,255.15744697345247
758,37.9,-3.5,2.1390896659856367,-20.0,0.0,0.5823232464188904,5.3279155435275175e-24,0.0,0.056785870552645126,6.135700059723841e-23,0,70,2.0797908352364473e-39,91.68784320699596,255.19855448050762
759,37.95,-3.5,2.1682760706472384,-20.0,0.0,0.5851181400943481,6.769769632562273e-24,0.0,0.05500987646565488,-3.682837035853353e-24,0,70,1.0245216772933265e-39,91.84392162474734,255.15977465837517
760,38.0,-3.5,2.1976,-20.0,0.0,0.5878242340654559,4.9596318399426464e-24,0.0,0.05323388237866222,-6.872267466893583e-23,0,70,0.0,92.0,255.0
761,38.050000000000004,-3.5,2.2270583971175233,-20.0,0.0,0.5905245118608545,1.959182405736556e-24,0.0,0.05477722943727339,-5.129530269929755e-23,0,70,-5.655170373366401e-40,92.17364695715368,254.69454346698646
762,38.1,-3.5,2.256653737308635,-20.0,0.0,0.5933019570091833,-1.6989842998730502e-25,0.0,0.05632057649588433,-3.3867930729661754e-23,0,70,-7.027769153660829e-40,92.36486253870704,254.2843998955774
763,38.15,-3.5,2.286389878940987,-20.0,0.0,0.5961565695104427,-1.4276106672294273e-24,0.0,0.05786392355449528,-1.6440558760025952e-23,0,70,-5.572782747272566e-40,92.56925464168356,253.82698459067512
764,38.2,-3.5,2.316270680382229,-20.0,0.0,0.599088349364633,-1.8139543059897988e-24,0.0,0.059407270613106446,9.868132096123187e-25,0,70,-2.7451975605892556e-40,92.78243116310674,253.3797128571818
765,38.25,-3.5,2.3463,-20.0,0.0,0.6020972965717534,-1.3289293462683151e-24,0.0,0.060950617671719165,1.841418517924812e-23,0,70,0.0,93.0,253.0
766,38.300000000000004,-3.5,2.3764800208531183,-20.0,0.0,0.6050828926016536,-5.249613434423745e-25,0.0,0.058473223524277494,1.3744534933786763e-23,0,70,1.5152983346039381e-40,93.21756900688811,252.7282664877891
767,38.35,-3.5,2.4068062247650435,-20.0,0.0,0.6079446189241812,4.5524147110413755e-26,0.0,0.05599582937683618,9.074884688326067e-24,0,70,1.883085069315775e-40,93.43074586830097,252.53695344423778
768,38.400000000000006,-3.5,2.4372724182504144,-20.0,0.0,0.6106824755393372,3.8252712539021176e-25,0.0,0.053518435229394506,4.4052344428647065e-24,0,70,1.493222636725687e-40,93.63513822626977,252.3815071567919
769,38.45,-3.5,2.467872407823855,-20.0,0.0,0.6132964624471208,4.860475913969237e-25,0.0,0.05104104108195319,-2.6441580259598676e-25,0,70,7.355734694237814e-41,93.82635372282571,252.21737391289733
770,38.5,-3.5,2.4986,-20.0,0.0,0.6157865796475324,3.5608554513061487e-25,0.0,0.04856364693451276,-4.934066048056683e-24,0,70,0.0,94.0,252.0
771,38.550000000000004,-3.5,2.5294503194700186,-20.0,0.0,0.6182319177325366,1.4066296803294146e-25,0.0,0.04924987646564928,-3.682837035849518e-24,0,70,-4.060229650493503e-41,94.15607701529395,251.69639058185703
772,38.6,-3.5,2.5604237636311975,-20.0,0.0,0.6207115672940973,-1.2198158454351035e-26,0.0,0.049936105996785704,-2.4316080236425307e-24,0,70,-5.045711236022665e-41,94.31215398808916,251.3197863274714
773,38.650000000000006,-3.5,2.591522048057372,-20.0,0.0,0.6232255283322153,-1.0249783433130618e-25,0.0,0.050622335527922224,-1.1803790114353658e-24,0,70,-4.0010779963051915e-41,94.49019245323743,250.8949867821572
774,38.7,-3.5,2.622746888322362,-20.0,0.0,0.6257738008468897,-1.3023605959789815e-25,0.0,0.05130856505905865,7.08500007716217e-26,0,70,-1.9709631710586144e-41,94.71215394559046,250.44679149122865
775,38.75,-3.5,2.6541,-20.0,0.0,0.628356384838121,-9.541283425414434e-26,0.0,0.05199479459019418,1.3220790129786092e-24,0,70,0.0,95.0,250.0
776,38.800000000000004,-3.5,2.685582701266823,-20.0,0.0,0.6309494364682035,-3.769052868939149e-26,0.0,0.0517272706130983,9.86813209611308e-25,0,70,1.0879352559346334e-41,95.3661229319362,249.57417118478256
777,38.85,-3.5,2.717194720710174,-20.0,0.0,0.6335291118994308,3.268486706990231e-27,0.0,0.051459746636002446,6.515474062440544e-25,0,70,1.351994250932915e-41,95.78463817934244,249.16790124587655
778,38.900000000000006,-3.5,2.7489353895201196,-20.0,0.0,0.6360954111318038,2.7464211935012485e-26,0.0,0.051192222658906564,3.162816028767532e-25,0,70,1.0720856179639103e-41,96.22009196078065,248.77454571457918
779,38.95,-3.5,2.7808040388867075,-20.0,0.0,0.6386483341653216,3.489664699466836e-26,0.0,0.050924698681810716,-1.8984200490500423e-26,0,70,5.281179899966401e-42,96.63703049481254,248.38746012218792
780,39.0,-3.5,2.8128,-20.0,0.0,0.6411878809999846,2.556579188596254e-26,0.0,0.050657174704716645,-3.5425000385775413e-25,0,70,0.0,97.0,248.0
781,39.050000000000004,-3.5,2.8449220754627067,-20.0,0.0,0.6436823363946517,1.0099146724624513e-26,0.0,0.04912104108195945,-2.644158025957142e-25,0,70,-2.915113732450319e-42,97.28343125696142,247.60692467901256
782,39.1,-3.5,2.877166953528114,-20.0,0.0,0.6460999851081806,-8.7578837360989e-28,0.0,0.04758490745920248,-1.7458160133368698e-25,0,70,-3.622657677089953e-42,97.50129329454116,247.2086086890224
783,39.150000000000006,-3.5,2.9095307938621735,-20.0,0.0,0.648440827140572,-7.359013408743797e-27,0.0,0.04604877383644528,-8.474740007164704e-26,0,70,-2.872644755504512e-42,97.6774397036402,246.80683035952583
784,39.2,-3.5,2.94200975613082,-20.0,0.0,0.6507048624918252,-9.350528380775345e-27,0.0,0.0445126402136883,5.086801190380173e-27,0,70,-1.4150878892794757e-42,97.8357240751595,246.40336802001957
785,39.25,-3.5,2.9746,-20.0,0.0,0.6528920911619406,-6.850333289705812e-27,0.0,0.04297650659093133,9.492100245240732e-26,0,70,0.0,98.0,246.0
786,39.300000000000004,-3.5,3.007298596882367,-20.0,0.0,0.6550572179531905,-2.706058209106556e-27,0.0,0.043628565059059335,7.085000077154876e-26,0,70,7.811023704549387e-43,98.18815204021826,245.59813009916695
787,39.35,-3.5,3.040106265177377,-20.0,0.0,0.6572549476678465,2.34666787449337e-28,0.0,0.04428062352718724,4.677899909069364e-26,0,70,9.706881990306596e-43,98.394188642493,245.1976639980338
788,39.400000000000006,-3.5,3.0730246350312096,-20.0,0.0,0.6594852803059092,1.9718416999627023e-27,0.0,0.04493268199531525,2.2707997409835085e-26,0,70,7.697228423789338e-43,98.60614922465868,244.7981328473171
789,39.45,-3.5,3.106055336590025,-20.0,0.0,0.6617482158673782,2.5054665284330492e-27,0.0,0.04558474046344316,-1.3630042710200382e-27,0,70,3.791716571514977e-43,98.81207320454952,244.3990677977336
